Cabernet_Franc,flying,pig,aged,new,oak,opaque,purple,exotic,perfume,palate,mouth-coating,rich,oak,totally,integrated,manages,elegant,powerful,minerals,spice,mid-palate,long,fruit-filled,finish,good,full,deep,red,strawberry,truffle,violet,nutty,oak,nose,suggestion,roaste,,,,,,,
Cabernet_Franc,block,blend,one,finest,tasted,hatton,put,considerable,weight,since,last,exceptional,nose,white,chocolate,espresso,tobacco,leaf,raspberries,addition,red,currants,even,blacker,fruits,present,complex,fragrant,medium,full-bodied,seamlessly,textured,beautiful,,,,,,,,,,
Cabernet_Franc,paramour,blend,equal,parts,elegant,red,offering,subtle,notes,mint,sweet,cherries,black,currants,raspberries,cedar,sweet,oak,cuts,medium-bodied,elegant,silky,path,across,palate,consume,next,,,,,,,,,,,,,,,,
Cabernet_Franc,flying,pig,blend,take,sourced,yields,tons,per,offers,sexy,bouquet,mineral,asian,spices,incense,black,cherry,black,currant,full-bodied,light,feet,complex,effort,hard,resist,will,easily,evolve,another,impeccable,balance,drink,pleasure-bent,good,deep,red,rub,,,,,
Cabernet_Franc,montebruno,linear,offerings,balance,impeccable,measure,varietal,definition,missing,still,reveals,lovely,balance,poise,anticipated,maturity,ag,,,,,,,,,,,,,,,,,,,,,,,,,,
Cabernet_Franc,flows,glass,layers,perfumed,dark,fruit,espresso,mocha,herbs,possesses,gorgeous,textural,richness,depth,utterly,engaging,style,little,varietal,definition,might,well,merit,higher,score,beautiful,anticipated,maturity,ag,,,,,,,,,,,,,,
Cabernet_Franc,planted,foot,elevation,represents,cases,performed,brilliantly,height,another,example,potential,spring,mountain,dense,purple-hued,richly,fruity,beautiful,floral,blueberry,raspberry,black,currant-scented,nose,good,underlying,minerality,gorgeous,fruit,intens,,,,,,,,,,,,,
Cabernet_Franc,detert,swirls,around,glass,heady,concoction,espresso,mocha,licorice,plums,sweet,floral,notes,attractive,element,lift,layered,beautifully,delineated,yet,sumptuous,especially,like,precision,nuance,finish,juicy,totally,silky,terrific,effort,blend,anticipated,,,,,,,,,,
Cabernet_Franc,impresses,layered,finessed,personality,sweet,herbs,roasted,coffee,beans,licorice,succulent,cherries,woven,together,subtle,refined,red,can,enjoyed,relatively,young,yet,appears,potential,develop,considerably,blend,anticipated,maturity,ag,medium,ruby,subdued,,,,,,,,,,
Cabernet_Franc,lomas,valle,offers,aromas,cinnamon,clove,cherry,blossom,dried,herbs,saddle,leather,black,currant,glass,reveals,excellent,spice,smooth,texture,savory,flavors,solid,depth,length,excellent,value,meant,drinking,next,will,contend,dead,ringer,bernard,baudry,any,,,,,,
Cabernet_Franc,ontogeny,rich,radiant,endowed,expressive,layers,dark,red,fruit,flowers,licorice,shows,gorgeous,fleshiness,juice,up-front,approachable,style,appealing,enough,structure,drink,well,number,blend,anticipated,maturity,russell,bevan,exudes,energy,exuberance,come,,,,,,,,,,
Cabernet_Franc,proprietary,red,whitney,showket,emerges,glass,dark,red,fruit,flowers,licorice,mint,flowers,full,finesse,understated,elegance,layers,fruit,build,effortlessly,radiant,finish,fabulous,showing,whitney,aged,new,oak,barrels,anticipated,maturity,russell,bevan,ex,,,,,,,,
Cabernet_Franc,rousten,historic,series,shows,lovely,depth,mid-palate,pliancy,subtle,notes,spice,mocha,giveaway,varietal,character,bit,subdued,instead,speaks,eloquence,,,,,,,,,,,,,,,,,,,,,,,
Cabernet_Franc,marks,return,much,varietally,expressive,style,dried,herbs,mocha,wild,flowers,plums,black,cherries,come,together,impeccable,endowed,tremendous,finesse,clean,veins,minerality,give,much,freshness,verve,one,finest,can,remember,tasting,also,seems,pretty,obviou,,,,,,,
Cabernet_Franc,marks,return,much,varietally,expressive,style,dried,herbs,mocha,wild,flowers,plums,black,cherries,come,together,impeccable,endowed,tremendous,finesse,clean,veins,minerality,give,much,freshness,verve,one,finest,can,remember,tasting,also,seems,pretty,obviou,,,,,,,
Cabernet_Franc,brings,together,elements,make,pride,delicious,espresso,savory,herbs,bittersweet,chocolate,graphite,notes,meld,together,beautifully,expressive,layered,endowed,gorgeous,depth,balance,fruit,aromatics,structure,terrific,spicy,notes,red,black,currants,well,hin,,,,,,,,,,
Cabernet_Franc,terrasses,medium-bodied,stylish,lambert,playing,dangerous,game,using,so2,bottles,sound,hopefully,anyone,trying,will,find,crunchy,fruit,terrific,elegance,red,black,fruits,floral,undertone,organically,free,sulphur,additives,terrific,black,cherries,subtle,he,,,,,,,,,
Cabernet_Franc,top,alliet,comparable,finesse,elegance,balance,might,call,unspectacular,unite,merits,much,rarer,often,frivolously,claimed,indeed,seems,unspectacular,since,spectacle,starts,finished,started,think,order,another,one,business,lunch,authentic,spicy,joyful,blac,,,,,,,,,
Cabernet_Franc,rapszodia,cuv_e,composed,kapcsandy,considers,yountville,version,famous,ch_teau,coming,modest,natural,alcohol,aged,new,oak,cases,beauty,kind,showcases,just,great,can,builds,incrementally,palate,offering,beautiful,aromas,mulberries,boysenberries,forest,floo,,,,,,,,,,
Cabernet_Franc,aroma,crazy,flowers,mushroom,forest,floor,fruit,seems,like,walking,row,nose,glass,full-bodied,fabulous,layers,ultra-fine,tannins,milk,chocolate,raspberries,phenomenal,finish,truly,one,greatest,chevals,ever,better,try,one,impressive,old,blancs,tasted,profe,,,,,,,
Cabernet_Franc,brilliant,aged,exceptionally,well,never,gone,dumb,period,continues,develop,without,losing,gorgeously,rich,fruit,unctuous,texture,still,exhibiting,youthful,opaque,dark,plum,color,amber,possesses,sweet,nose,underbrush,blackcurrants,minerals,spices,lush,thic,,,,,,,,,
Cabernet_Franc,hexameter,boasts,stunning,textural,depth,richness,amazingly,sense,heaviness,mocha,espresso,violets,sage,orange,rind,plums,woven,together,utterly,impeccable,refined,time,glass,floral,savory,herb-infused,notes,become,prominent,initially,created,way,use,left,,,,,,,,,
Cabernet_Franc,dense,ruby,purple-colored,diamond,mountain,offers,big,spicy,earthy,dried,herb,loamy,soil,tar-scented,bouquet,tough,tannin,finish,may,never,age,reveals,solid,fruit,size,intense,leather,mineral,green,pepper,flavors,focused,rich,dark,berry,notes,firm,tannins,,,,,
Cabernet_Franc,ethereal,cases,displays,hints,roasted,herbs,truffles,cranberries,black,cherries,even,blacker,fruits,mid-weight,elegance,purity,sublime,packs,plenty,intensity,behaving,like,big,red,without,heavy,ponderous,drink,next,karen,culler,produces,limited,production,,,,,,,,,
Cabernet_Franc,finest,emerge,jonata,alma,jonata,cropped,tons,fruit,per,ethereal,floral,notes,intermixed,notions,black,raspberries,blueberries,graphite,present,aromas,flavors,although,exhibits,noteworthy,concentration,well,endearing,texture,richness,intensity,heavy,repre,,,,,,,,,,,
Cabernet_Franc,foucaults,saumur-champigny,poyeux,decidedly,gamy,nose,concentrated,blackberry,cassis,well,beet,rhubarb,sweet,pea,brown,spices,black,tea,dark,leafy,green,notes,remarkable,combination,imagining,firmer,brighter,austere,corresponding,regular,also,displays,sal,,,,,,,,,,
Cabernet_Franc,inky,opaque,purple-colored,leopoldina,offers,attractive,blueberry-scented,nose,stunning,medium,full-bodied,flavors,coat,palate,heavy,pure,blue,black,fruits,glorious,texture,precision,amazingly,long,finish,one,finest,francs,tasted,sleeper,drink,well,rich,f,,,,,,,,,
Cabernet_Franc,nearly,perfect,force,nature,comes,parcel,planted,gravelly,bench,beckstoffer,kalon,cuv_e,great,course,luc,morlet,acid,adjustments,enzymes,manipulation,inky,blue,purple-colored,aromatic,force,nature,boasts,floral,full-bodied,layered,mouthfeel,fabulous,inten,,,,,,,,,,
Cabernet_Franc,overlay,resin,spice,new,wood,seriously,interfere,projection,haunting,lilac,buddleia,perfume,scent,well-concentrated,sappy,dark,fresh,berries,saturate,palate,suggestions,pecan,hazelnut,cookies,salted,caramel,certainly,influenced,barrel,nicely,compliment,co,,,,,,,,,,,
Cabernet_Franc,right,bank,perennial,conn,since,debut,gus,homage,right,bank,pomerol,dense,ruby,purple-colored,proprietary,red,blend,right,bank,offers,mocha,white,chocolate,plum,black,cherry,blackcurrant,characteristics,medium,full,body,opulent,round,seductive,style,flesh,,,,,,,
Cabernet_Franc,stunning,alzero,beautiful,beyond,words,really,stands,startling,focus,definition,elegant,grapes,added,intensity,heft,unlike,red,valpolicella,seamless,elegance,infinite,sheer,might,soothes,senses,also,awakens,challenges,brilliant,expression,evident,pedigree,,,,,,,,,,,
Cabernet_Franc,stunning,ontogeny,proprietary,red,blend,boasts,opaque,purple,color,along,notes,blueberries,boysenberries,mocha,subtle,smoke,expansive,palate,well,opulent,fleshy,tremendous,fruit,depth,richness,tannin,lurking,background,largely,concealed,luxurious,fruit,co,,,,,,,,,,
Cabernet_Franc,terrific,extremely,textured,boasts,floral,black,fruit-scented,nose,underlying,mineral,earthiness,medium,full-bodied,ethereal,sense,lightness,finish,goes,plenty,sweet,tannin,go,along,copious,fruit,extract,pride,mountain,amazing,job,somehow,achieve,superb,f,,,,,,,,,
Cabernet_Franc,gr_zeaux,old,growing,gravelly,clay,stony,soil,helps,old,create,racy,deep,saturated,feels,open,rather,weighty,concentrated,focusing,attention,floral,notes,cherries,pith,around,pit,stony,way,cherry,pit,stony,bold,intensity,intriguingly,shaded,opening,light,,,,,,
Cabernet_Franc,cases,splendid,boasts,dense,purple,color,well,sumptuous,nose,menthol,black,raspberries,cherries,currants,mineral,licorice,notes,also,make,appearance,full-bodied,super,purity,intensity,good,full,ruby-red,bright,ripe,aromas,black,plum,cassis,licorice,spices,,,,,,,,
Cabernet_Franc,much,like,crocker,starr,warm,resonant,blossoms,palate,tons,pure,varietal,character,grilled,herbs,mocha,cedar,new,leather,laced,together,absolutely,exquisite,endowed,gorgeous,resonance,depth,flavors,broad,expansive,throughout,expect,will,offer,wide,drinkin,,,,,,,,
Cabernet_Franc,grippy,edge,running,roasted,tobacco,leaf,dark,olive,notes,coursing,mouthwatering,black,cherry,black,currant,fruit,followed,iron,note,finish,drink,,,,,,,,,,,,,,,,,,,,,,
Cabernet_Franc,something,numinous,underlying,complexity,hair,back,neck,stand,impossible,fully,grasp,blind,tasting,saturated,blackness,texture,creamy,finish,clean,knowing,block,oldest,dating,northeast-facing,white,limestone,clay,looking,back,notes,describe,tight,sophisti,,,,,,,,,,
Cabernet_Franc,fine,blend,based,shows,hallmarks,cooler-climate,dryness,refined,tannins,herb-inflected,cherries,blackberries,elegant,balanced,develop,next,pott,blends,cooler,sites,clean,bright,bosky,cherry,flavors,vibrant,rose,scents,tight,youthfully,rich,will,benefit,se,,,,,,,,,
Cabernet_Franc,fleshy,red,shows,black,cherry,spice,herb,flavors,firm,tannins,good,concentration,drinkable,improve,taluau,fabulous,grower,bourgueil,known,making,purest,expressions,unmarred,intrusion,oak,hasn,used,production,since,also,producer,begin,plot,planted,prized,p,,,,,,,
Cabernet_Franc,fleshy,toasty,style,offers,core,dark,plum,raspberry,notes,laced,roasted,apple,wood,maduro,tobacco,nice,mouthwatering,tapenade,note,adds,length,finish,drink,,,,,,,,,,,,,,,,,,,,
Cabernet_Franc,full-bodied,red,combines,ripe,rich,layers,spice,plum,black,cherry,slow,unfold,well-balanced,elegant,focused,ending,fine-grained,tannins,falstaff,rest,equal,parts,reveals,beautiful,aromas,blueberries,raspberries,bouquet,wood,spice,espresso,smoky,oak,posses,,,,,,,,,
Cabernet_Franc,wonderful,nose,black,cherries,plum,touch,cooked,meats,well,defined,peppery,elements,normally,associated,palate,ripe,almost,over-ripe,sweet,black,plum,macerated,cherries,honeyish,note,towards,svelte,weighty,finish,perhaps,need,pushed,hard,mike,claudia,weer,,,,,,,
Cabernet_Franc,varietal,star,excellent,tamarack,lineup,deep,dense,black,cherry,iron,cherry,liqueur,licorice,polished,tannins,long,satisfying,can,cellared,sourced,primarily,weinbau,wahluke,aged,new,oak,herbs,spices,floral,notes,savory,red,black,fruit,aromas,followed,inci,,,,,,
Cabernet_Franc,fun,easy,like,also,serious,hard,juggling,act,pride,pulls,well,shows,lighter,side,silky,almost,delicate,body,framing,cherry,oak,flavors,yet,tremendous,depth,exquisite,tension,fruit,acidity,tannins,wood,intricate,cirque,soleil,trapeze,act,showy,substance,de,,,,
Cabernet_Franc,fun,easy,like,also,serious,hard,juggling,act,pride,pulls,well,shows,lighter,side,silky,almost,delicate,body,framing,cherry,oak,flavors,yet,tremendous,depth,exquisite,tension,fruit,acidity,tannins,wood,intricate,cirque,soleil,trapeze,act,showy,substance,de,,,,
Cabernet_Franc,solid,firm,ripe,dry,structure,still,youthful,tannins,weight,potential,age,smoky,aromas,fragrant,berry,fruits,bursting,glass,giving,ripe,drunk,rich,ruby,red,notes,violets,red,berry,fruits,nicely,layered,palate,brightness,running,throughout,just,touch,smoke,,,,,
Cabernet_Franc,big,red,gets,deep,young,color,open,aromas,smoke,meat,plums,firm,palate,plenty,plum,tobacco,flavors,distinctive,rich,,,,,,,,,,,,,,,,,,,,,,,,
Cabernet_Franc,exciting,set,pott,also,makes,number,clients,consulting,practice,pott,consultant,pott,consulted,top,names,including,blackbird,fisher,krupp,brothers,stagecoach,quintessa,quixote,seven,stones,represent,experience,comes,hagen,coombsville,,,,,,,,,,,,,
Cabernet_Franc,fleshing,dark,bramble,cocoa,tobacco,notes,melding,core,blackberry,red,currant,fruit,peppery,edge,bounces,finish,revealing,chalky,spine,buried,within,drink,,,,,,,,,,,,,,,,,,,,,
Cabernet_Franc,like,port,black,color,amazing,aromas,blackberries,minerals,full-bodied,off-dry,masses,fruit,soft,round,tannins,weird,wonderful,great,cheese,work,game,best,dry,start,sweet,dark,sweetness,dominant,feature,,,,,,,,,,,,,,
Cabernet_Franc,one,francs,works,really,gorgeous,showing,full-bodied,firmness,without,tannic,weight,density,flavors,veer,toward,scrumptious,red,cherries,red,currants,milk,chocolate,anise,dry,complex,finish,lovely,fine,grilled,steak,rosemary,new,potatoes,elegantly,balance,,,,,,,,
Cabernet_Franc,rich,pure,just,kiss,bacony,toast,guiding,core,crushed,plum,cherry,currant,fruit,sweet,tapenade,lightly,toasted,spice,notes,fill,finish,modern,rendition,doesn,forsake,origin,drink,cases,_jm,another,fabulous,folks,noblaie,comes,planted,world,war,ii,allowed,,,,
Cabernet_Franc,superfresh,pure,lovely,green,tobacco,notes,lacing,dark,currant,fig,plum,fruit,together,chalky,edge,frames,finish,fruit,fleshes,drink,,,,,,,,,,,,,,,,,,,,,,,
Cabernet_Franc,nicely,defined,clean-as,can-be,middleweight,gets,high,marks,balance,tight,line,lingering,raspberry-like,tea-accented,fruit,stands,apart,varietal,crowd,little,less,brawny,little,refined,norm,enjoyable,right,will,find,easy,place,table,will,keep,comfortably,,,,,,,,
Cabernet_Franc,gravelly,base,limestone,sits,left,bank,river,date,open,give,plenty,time,decanter,evolve,past,oak,slowly,emerges,scent,persimmon,strawberries,meaty,spice,along,riper,note,figs,black,cherries,builds,something,juicy,luscious,beautiful,will,cellar,lovely,ripe,,,,,
Cabernet_Franc,night,revelation,pure,light,jewelly,fruit,admirable,transparency,way,gracefully,old,clean,pure,recorked,may,well,refreshed,younger,gentle,suave,extraordinarily,good,wartime,points,rustic,little,austere,still,impressive,medium,garnet,tobacco,earthy,berry,a,,,,,,,,
Cabernet_Franc,toast-driven,well-integrated,charcoal,graphite,notes,backed,smoky,mesquite,blackberry,warm,licorice,cocoa,notes,finish,lets,intriguing,tobacco,olive,iron,notes,emerge,rock-solid,drink,,,,,,,,,,,,,,,,,,,,
Cabernet_Franc,focused,sleek,iron,frame,mouthwatering,notes,black,cherry,savory,herb,sweet,tapenade,fresh,racy,finish,drink,cases,imported,_jm,yet,another,fantastic,example,happens,cares,ancient,craft,born,fr_d_ric,mabileau,just,vine,across,st-nicolas,de-bourgueil,bourg,,,,,,,
Cabernet_Franc,blend,benefits,one,best,varietal,intense,perfumes,well,immense,concentration,structure,tannins,fine,never,dry,held,ample,acidity,will,age,well,long,juicy,red,beautiful,blueberry,blackberry,mineral,character,oyster,shell,iodine,full,tight,instead,gives,fre,,,,,,
Cabernet_Franc,salty,smoky,sweaty,overlay,nose,concentrated,dried,black,fruits,rougeard,saumur-champigny,poyeux,certainly,reflects,foucaults,suggest,holding,end,thus,_only,around,weeks,earlier,normal,critical,success,certainly,creamy-textured,nut,paste,black,fruit,prese,,,,,,,,,,
Cabernet_Sauvignon_and_Blends,excellent,colour,vividly,fragrant,bouquet,intense,medium-bodied,palate,bringing,together,strength,power,mount,barker,somewhat,fleshier,black,redcurrant,fruit,flavours,margaret,river,tannin,oak,contributions,precisely,calibrated,deep,garnet,color,opens,aro,,,,,,,,,,,
Cabernet_Sauvignon_and_Blends,blackberry,jam,spices,cloves,menthol,licorice,notes,meld,together,proprietary,red,expressive,layered,silky,shows,refined,side,maintaining,considerable,power,plenty,structure,crushed,rocks,lavender,blueberry,jam,meld,finish,explosive,pliant,ag,proprietary,,,,,,,,,,
Cabernet_Sauvignon_and_Blends,includes,aged,new,oak,bright,purple,intense,smoke-accented,aromas,cherry,blackcurrant,spice,floral,notes,adding,complexity,juicy,precise,palate,offering,energetic,dark,fruit,flavors,hint,chewing,tobacco,closes,tangy,long,slow-building,tannins,good,focus,o,,,,,,,,
Cabernet_Sauvignon_and_Blends,top,tannins,fine,rich,fruitcake,smoky,flavors,red,berry,black,plums,give,fruity,character,along,delicious,acidity,structured,still,remaining,approachable,big,massive,may,say,much,loads,fruit,underneath,full,chewy,needs,soften,tronquoy,lalande,blend,finest,,,,,,
Cabernet_Sauvignon_and_Blends,cellar,selection,smooth,rich,grandiose,although,full,black,currant,fruits,spice,flavors,texture,impressive,dusty,tannins,integrated,juicy,fruits,seamlessly,purest,fruit,flavors,allied,linear,tannins,precise,yet,generous,way,evolving,beautifully,drink,ripe,,,,,,,,,
Cabernet_Sauvignon_and_Blends,smart,buys,offers,dark,plush,feel,roasted,fig,warm,currant,preserves,notes,flowing,dark,tobacco,bittersweet,cocoa,flavors,followed,solid,tarry-edged,finish,drink,intense,savoury-edged,cassis,light,leafiness,adding,freshness,tight,tense,grippy,moment,fruit,,,,,,,,
Cabernet_Sauvignon_and_Blends,best,buy,richness,depth,generosity,good,traits,full-bodied,smooth-textured,light,oak,accents,cover,ripe,juicy,almost,jammy,blackberry,cherry,flavors,fill,mouth,linger,finish,all-around,crowd,pleaser,everything,balance,,,,,,,,,,,,,,
